SN: 20240008
Software version: 3.0

4073999,1733823681,2024/12/10 9:41:21,53.07,20.42,148.69,1793.06,3828.12,0,0,0,2037,1,NA,NA,2024-12-10T09:41:21Z
4076000,1733823683,2024/12/10 9:41:23,53.3,20.39,149.25,1792.88,3842.77,0,0,0,2038,1,NA,NA,2024-12-10T09:41:23Z
4077999,1733823685,2024/12/10 9:41:25,53.48,20.46,150.19,1793.25,3823.24,0,0,0,2039,1,NA,NA,2024-12-10T09:41:25Z
4080000,1733823687,2024/12/10 9:41:27,53.55,20.45,150.56,1793.25,3833.01,0,0,0,2040,1,NA,NA,2024-12-10T09:41:27Z
4081998,1733823689,2024/12/10 9:41:29,53.63,20.42,151.31,1793.06,3828.12,0,0,0,2041,1,NA,NA,2024-12-10T09:41:29Z
4083999,1733823691,2024/12/10 9:41:31,53.87,20.44,152.06,1793.06,3833.01,0,0,0,2042,1,NA,NA,2024-12-10T09:41:31Z
4085999,1733823693,2024/12/10 9:41:33,54.03,20.43,152.81,1793.25,3833.01,0,0,0,2043,1,NA,NA,2024-12-10T09:41:33Z
4087999,1733823695,2024/12/10 9:41:35,54.2,20.4,153.38,1793.44,3828.12,0,0,0,2044,1,NA,NA,2024-12-10T09:41:35Z
4089999,1733823697,2024/12/10 9:41:37,54.24,20.44,153.94,1793.25,3823.24,0,0,0,2045,1,NA,NA,2024-12-10T09:41:37Z
4092000,1733823699,2024/12/10 9:41:39,54.22,20.42,154.13,1792.69,3823.24,0,0,0,2046,1,NA,NA,2024-12-10T09:41:39Z
4094000,1733823701,2024/12/10 9:41:41,54.37,20.45,154.5,1792.88,3833.01,0,0,0,2047,1,NA,NA,2024-12-10T09:41:41Z
4095998,1733823703,2024/12/10 9:41:43,54.5,20.45,154.88,1793.06,3833.01,0,0,0,2048,1,NA,NA,2024-12-10T09:41:43Z
4097998,1733823705,2024/12/10 9:41:45,54.32,20.53,155.06,1793.25,3828.12,0,0,0,2049,1,NA,NA,2024-12-10T09:41:45Z
4099998,1733823707,2024/12/10 9:41:47,54.1,20.5,155.44,1792.69,3828.12,0,0,0,2050,1,NA,NA,2024-12-10T09:41:47Z
4102000,1733823709,2024/12/10 9:41:49,54.04,20.39,155.44,1791.75,3833.01,0,0,0,2051,1,NA,NA,2024-12-10T09:41:49Z
4103999,1733823711,2024/12/10 9:41:51,53.99,20.41,155.63,1792.13,3833.01,0,0,0,2052,1,NA,NA,2024-12-10T09:41:51Z
4106000,1733823713,2024/12/10 9:41:53,53.87,20.41,155.63,1791.38,3833.01,0,0,0,2053,1,NA,NA,2024-12-10T09:41:53Z
4107999,1733823715,2024/12/10 9:41:55,53.98,20.39,155.81,1791.19,3813.48,0,0,0,2054,1,NA,NA,2024-12-10T09:41:55Z
4109999,1733823717,2024/12/10 9:41:57,54.04,20.41,156.19,1791.19,3823.24,0,0,0,2055,1,NA,NA,2024-12-10T09:41:57Z
4111998,1733823719,2024/12/10 9:41:59,54.01,20.45,156.38,1791.38,3823.24,0,0,0,2056,1,NA,NA,2024-12-10T09:41:59Z
4113998,1733823721,2024/12/10 9:42:1,53.91,20.43,156.75,1791.38,3823.24,0,0,0,2057,1,NA,NA,2024-12-10T09:42:01Z
4115999,1733823723,2024/12/10 9:42:3,53.86,20.4,157.13,1791.56,3833.01,0,0,0,2058,1,NA,NA,2024-12-10T09:42:03Z
4117999,1733823725,2024/12/10 9:42:5,53.91,20.43,157.69,1792.13,3833.01,0,0,0,2059,1,NA,NA,2024-12-10T09:42:05Z
4119999,1733823727,2024/12/10 9:42:7,53.82,20.38,157.88,1792.13,3837.89,0,0,0,2060,1,NA,NA,2024-12-10T09:42:07Z
4121999,1733823729,2024/12/10 9:42:9,53.82,20.37,158.25,1791.94,3818.36,0,0,0,2061,1,NA,NA,2024-12-10T09:42:09Z
4124000,1733823731,2024/12/10 9:42:11,53.83,20.28,158.44,1791,3828.12,0,0,0,2062,1,NA,NA,2024-12-10T09:42:11Z
4125999,1733823733,2024/12/10 9:42:13,53.84,20.26,158.44,1790.44,3828.12,0,0,0,2063,1,NA,NA,2024-12-10T09:42:13Z
4127998,1733823735,2024/12/10 9:42:15,53.9,20.21,158.25,1789.69,3823.24,0,0,0,2064,1,NA,NA,2024-12-10T09:42:15Z
4129999,1733823737,2024/12/10 9:42:17,53.97,20.24,158.06,1790.44,3833.01,0,0,0,2065,1,NA,NA,2024-12-10T09:42:17Z
4131999,1733823739,2024/12/10 9:42:19,54.13,20.25,158.06,1790.44,3833.01,0,0,0,2066,1,NA,NA,2024-12-10T09:42:19Z
4133999,1733823741,2024/12/10 9:42:21,54.23,20.27,158.06,1791,3823.24,0,0,0,2067,1,NA,NA,2024-12-10T09:42:21Z
4135999,1733823743,2024/12/10 9:42:23,54.23,20.29,158.06,1791.75,3833.01,0,0,0,2068,1,NA,NA,2024-12-10T09:42:23Z
4137999,1733823745,2024/12/10 9:42:25,54.23,20.27,158.44,1791.38,3833.01,0,0,0,2069,1,NA,NA,2024-12-10T09:42:25Z
4139999,1733823747,2024/12/10 9:42:27,54.28,20.3,158.63,1791.38,3828.12,0,0,0,2070,1,NA,NA,2024-12-10T09:42:27Z
4142000,1733823749,2024/12/10 9:42:29,54.4,20.3,159,1791.56,3828.12,0,0,0,2071,1,NA,NA,2024-12-10T09:42:29Z
4143998,1733823751,2024/12/10 9:42:31,54.61,20.29,159.38,1791.56,3823.24,0,0,0,2072,1,NA,NA,2024-12-10T09:42:31Z
4145998,1733823753,2024/12/10 9:42:33,54.8,20.33,159.75,1791.56,3823.24,0,0,0,2073,1,NA,NA,2024-12-10T09:42:33Z
4147998,1733823755,2024/12/10 9:42:35,54.76,20.34,160.13,1791.75,3828.12,0,0,0,2074,1,NA,NA,2024-12-10T09:42:35Z
4149999,1733823757,2024/12/10 9:42:37,54.63,20.36,160.5,1791.94,3833.01,0,0,0,2075,1,NA,NA,2024-12-10T09:42:37Z
4152000,1733823759,2024/12/10 9:42:39,54.54,20.37,160.88,1792.31,3833.01,0,0,0,2076,1,NA,NA,2024-12-10T09:42:39Z
4154000,1733823761,2024/12/10 9:42:41,54.54,20.34,161.25,1792.5,3837.89,0,0,0,2077,1,NA,NA,2024-12-10T09:42:41Z
4155999,1733823763,2024/12/10 9:42:43,54.62,20.39,161.63,1792.69,3828.12,0,0,0,2078,1,NA,NA,2024-12-10T09:42:43Z
4158000,1733823765,2024/12/10 9:42:45,54.69,20.4,162,1792.88,3818.36,0,0,0,2079,1,NA,NA,2024-12-10T09:42:45Z
4160000,1733823767,2024/12/10 9:42:47,54.8,20.42,162.19,1792.88,3833.01,0,0,0,2080,1,NA,NA,2024-12-10T09:42:47Z
4161998,1733823769,2024/12/10 9:42:49,54.89,20.42,162.56,1793.44,3833.01,0,0,0,2081,1,NA,NA,2024-12-10T09:42:49Z
4163999,1733823771,2024/12/10 9:42:51,54.98,20.45,162.75,1793.44,3828.12,0,0,0,2082,1,NA,NA,2024-12-10T09:42:51Z
4165999,1733823773,2024/12/10 9:42:53,55.05,20.46,163.13,1793.63,3828.12,0,0,0,2083,1,NA,NA,2024-12-10T09:42:53Z
4167999,1733823775,2024/12/10 9:42:55,55.11,20.48,163.31,1794.19,3833.01,0,0,0,2084,1,NA,NA,2024-12-10T09:42:55Z
4169999,1733823777,2024/12/10 9:42:57,55.21,20.49,163.69,1794.19,3828.12,0,0,0,2085,1,NA,NA,2024-12-10T09:42:57Z
4172000,1733823779,2024/12/10 9:42:59,55.25,20.49,163.88,1794.56,3833.01,0,0,0,2086,1,NA,NA,2024-12-10T09:42:59Z
4174000,1733823781,2024/12/10 9:43:1,55.28,20.52,164.25,1794.75,3833.01,0,0,0,2087,1,NA,NA,2024-12-10T09:43:01Z
4176000,1733823783,2024/12/10 9:43:3,55.29,20.52,164.63,1795.13,3823.24,0,0,0,2088,1,NA,NA,2024-12-10T09:43:03Z
4177998,1733823785,2024/12/10 9:43:5,55.39,20.55,164.81,1795.13,3828.12,0,0,0,2089,1,NA,NA,2024-12-10T09:43:05Z
4179999,1733823787,2024/12/10 9:43:7,55.47,20.57,165,1795.5,3823.24,0,0,0,2090,1,NA,NA,2024-12-10T09:43:07Z
4181999,1733823789,2024/12/10 9:43:9,55.54,20.61,165.38,1795.88,3823.24,0,0,0,2091,1,NA,NA,2024-12-10T09:43:09Z
4184000,1733823791,2024/12/10 9:43:11,55.64,20.62,165.75,1795.88,3833.01,0,0,0,2092,1,NA,NA,2024-12-10T09:43:11Z
4186000,1733823793,2024/12/10 9:43:13,55.77,20.61,165.75,1796.06,3823.24,0,0,0,2093,1,NA,NA,2024-12-10T09:43:13Z
4187999,1733823795,2024/12/10 9:43:15,55.81,20.62,165.94,1796.44,3818.36,0,0,0,2094,1,NA,NA,2024-12-10T09:43:15Z
4189999,1733823797,2024/12/10 9:43:17,55.91,20.64,166.31,1796.63,3833.01,0,0,0,2095,1,NA,NA,2024-12-10T09:43:17Z
4191998,1733823799,2024/12/10 9:43:19,55.97,20.67,166.5,1796.81,3833.01,0,0,0,2096,1,NA,NA,2024-12-10T09:43:19Z
4193999,1733823801,2024/12/10 9:43:21,56.02,20.7,166.69,1797.19,3818.36,0,0,0,2097,1,NA,NA,2024-12-10T09:43:21Z
4195999,1733823803,2024/12/10 9:43:23,56.05,20.69,166.88,1797.56,3833.01,0,0,0,2098,1,NA,NA,2024-12-10T09:43:23Z
4197999,1733823805,2024/12/10 9:43:25,56.04,20.72,167.06,1797.56,3828.12,0,0,0,2099,1,NA,NA,2024-12-10T09:43:25Z
4199999,1733823807,2024/12/10 9:43:27,56.07,20.74,167.25,1797.56,3833.01,0,0,0,2100,1,NA,NA,2024-12-10T09:43:27Z
4201999,1733823809,2024/12/10 9:43:29,56.11,20.74,167.44,1797.94,3823.24,0,0,0,2101,1,NA,NA,2024-12-10T09:43:29Z
4204000,1733823811,2024/12/10 9:43:31,56.22,20.77,167.63,1798.13,3837.89,0,0,0,2102,1,NA,NA,2024-12-10T09:43:31Z
4205999,1733823813,2024/12/10 9:43:33,56.26,20.75,167.81,1798.31,3823.24,0,0,0,2103,1,NA,NA,2024-12-10T09:43:33Z
4207998,1733823815,2024/12/10 9:43:35,56.22,20.78,168,1798.69,3828.12,0,0,0,2104,1,NA,NA,2024-12-10T09:43:35Z
4209998,1733823817,2024/12/10 9:43:37,56.25,20.8,168.19,1798.88,3828.12,0,0,0,2105,1,NA,NA,2024-12-10T09:43:37Z
4211998,1733823819,2024/12/10 9:43:39,56.25,20.79,168.38,1799.06,3833.01,0,0,0,2106,1,NA,NA,2024-12-10T09:43:39Z
4213999,1733823821,2024/12/10 9:43:41,56.24,20.79,168.56,1799.25,3833.01,0,0,0,2107,1,NA,NA,2024-12-10T09:43:41Z
4215999,1733823823,2024/12/10 9:43:43,56.23,20.81,168.75,1799.25,3828.12,0,0,0,2108,1,NA,NA,2024-12-10T09:43:43Z
4217999,1733823825,2024/12/10 9:43:45,56.2,20.82,168.94,1799.81,3837.89,0,0,0,2109,1,NA,NA,2024-12-10T09:43:45Z
4219999,1733823827,2024/12/10 9:43:47,56.19,20.84,169.13,1800,3833.01,0,0,0,2110,1,NA,NA,2024-12-10T09:43:47Z
4221999,1733823829,2024/12/10 9:43:49,56.22,20.86,169.31,1800.56,3833.01,0,0,0,2111,1,NA,NA,2024-12-10T09:43:49Z
4224000,1733823831,2024/12/10 9:43:51,56.22,20.88,169.5,1800.56,3823.24,0,0,0,2112,1,NA,NA,2024-12-10T09:43:51Z
4225999,1733823833,2024/12/10 9:43:53,56.25,20.87,169.69,1800.56,3823.24,0,0,0,2113,1,NA,NA,2024-12-10T09:43:53Z
4227999,1733823835,2024/12/10 9:43:55,56.31,20.89,169.69,1800.19,3828.12,0,0,0,2114,1,NA,NA,2024-12-10T09:43:55Z
4229998,1733823837,2024/12/10 9:43:57,56.36,20.88,169.88,1800.56,3837.89,0,0,0,2115,1,NA,NA,2024-12-10T09:43:57Z
4232000,1733823839,2024/12/10 9:43:59,56.39,20.89,170.06,1800.94,3833.01,0,0,0,2116,1,NA,NA,2024-12-10T09:43:59Z
4233999,1733823841,2024/12/10 9:44:1,56.41,20.9,170.06,1801.13,3828.12,0,0,0,2117,1,NA,NA,2024-12-10T09:44:01Z
4235999,1733823843,2024/12/10 9:44:3,56.4,20.91,170.25,1801.13,3823.24,0,0,0,2118,1,NA,NA,2024-12-10T09:44:03Z
4238000,1733823845,2024/12/10 9:44:5,56.37,20.96,170.25,1801.5,3823.24,0,0,0,2119,1,NA,NA,2024-12-10T09:44:05Z
4239998,1733823847,2024/12/10 9:44:7,56.34,20.95,170.25,1801.69,3823.24,0,0,0,2120,1,NA,NA,2024-12-10T09:44:07Z
4241998,1733823849,2024/12/10 9:44:9,56.33,20.94,170.63,1801.88,3828.12,0,0,0,2121,1,NA,NA,2024-12-10T09:44:09Z
4243998,1733823851,2024/12/10 9:44:11,56.31,20.97,170.44,1802.44,3818.36,0,0,0,2122,1,NA,NA,2024-12-10T09:44:11Z
4246000,1733823853,2024/12/10 9:44:13,56.25,20.98,170.63,1802.25,3833.01,0,0,0,2123,1,NA,NA,2024-12-10T09:44:13Z
4247999,1733823855,2024/12/10 9:44:15,56.25,20.97,170.81,1802.81,3833.01,0,0,0,2124,1,NA,NA,2024-12-10T09:44:15Z
4250000,1733823857,2024/12/10 9:44:17,56.25,20.99,171,1803,3828.12,0,0,0,2125,1,NA,NA,2024-12-10T09:44:17Z
4251999,1733823859,2024/12/10 9:44:19,56.28,21.01,171,1803.19,3828.12,0,0,0,2126,1,NA,NA,2024-12-10T09:44:19Z
4253999,1733823861,2024/12/10 9:44:21,56.25,21,171,1803.19,3823.24,0,0,0,2127,1,NA,NA,2024-12-10T09:44:21Z
4255998,1733823863,2024/12/10 9:44:23,56.3,21.04,171.19,1803.56,3828.12,0,0,0,2128,1,NA,NA,2024-12-10T09:44:23Z
4257999,1733823865,2024/12/10 9:44:25,56.3,21.06,171.19,1803.94,3833.01,0,0,0,2129,1,NA,NA,2024-12-10T09:44:25Z
4260000,1733823867,2024/12/10 9:44:27,56.27,21.04,171.38,1803.75,3833.01,0,0,0,2130,1,NA,NA,2024-12-10T09:44:27Z
4261999,1733823869,2024/12/10 9:44:29,56.28,21.07,171.38,1804.31,3833.01,0,0,0,2131,1,NA,NA,2024-12-10T09:44:29Z
4263999,1733823871,2024/12/10 9:44:31,56.25,21.06,171.56,1804.31,3823.24,0,0,0,2132,1,NA,NA,2024-12-10T09:44:31Z
4265999,1733823873,2024/12/10 9:44:33,56.26,21.1,171.75,1804.88,3823.24,0,0,0,2133,1,NA,NA,2024-12-10T09:44:33Z
4268000,1733823875,2024/12/10 9:44:35,56.28,21.1,171.94,1805.25,3828.12,0,0,0,2134,1,NA,NA,2024-12-10T09:44:35Z
4269999,1733823877,2024/12/10 9:44:37,56.26,21.09,171.94,1805.06,3833.01,0,0,0,2135,1,NA,NA,2024-12-10T09:44:37Z
4271998,1733823879,2024/12/10 9:44:39,56.29,21.1,172.13,1805.25,3823.24,0,0,0,2136,1,NA,NA,2024-12-10T09:44:39Z
4273998,1733823881,2024/12/10 9:44:41,56.27,21.1,172.13,1805.44,3837.89,0,0,0,2137,1,NA,NA,2024-12-10T09:44:41Z
4275998,1733823883,2024/12/10 9:44:43,56.29,21.14,172.13,1805.63,3823.24,0,0,0,2138,1,NA,NA,2024-12-10T09:44:43Z
4277999,1733823885,2024/12/10 9:44:45,56.29,21.15,171.94,1806.19,3837.89,0,0,0,2139,1,NA,NA,2024-12-10T09:44:45Z
4280000,1733823887,2024/12/10 9:44:47,56.27,21.13,172.13,1806.19,3837.89,0,0,0,2140,1,NA,NA,2024-12-10T09:44:47Z
4281999,1733823889,2024/12/10 9:44:49,56.31,21.18,172.13,1806.56,3828.12,0,0,0,2141,1,NA,NA,2024-12-10T09:44:49Z
4284000,1733823891,2024/12/10 9:44:51,56.27,21.19,172.31,1806.56,3833.01,0,0,0,2142,1,NA,NA,2024-12-10T09:44:51Z
4286000,1733823893,2024/12/10 9:44:53,56.26,21.18,172.5,1806.38,3828.12,0,0,0,2143,1,NA,NA,2024-12-10T09:44:53Z
4287998,1733823895,2024/12/10 9:44:55,56.27,21.18,172.69,1806.56,3833.01,0,0,0,2144,1,NA,NA,2024-12-10T09:44:55Z
4289999,1733823897,2024/12/10 9:44:57,56.29,21.19,172.69,1806.94,3833.01,0,0,0,2145,1,NA,NA,2024-12-10T09:44:57Z
4291998,1733823899,2024/12/10 9:44:59,56.29,21.22,172.69,1807.13,3837.89,0,0,0,2146,1,NA,NA,2024-12-10T09:44:59Z
4293999,1733823901,2024/12/10 9:45:1,56.27,21.23,173.06,1806.75,3823.24,0,0,0,2147,1,NA,NA,2024-12-10T09:45:01Z
4295999,1733823903,2024/12/10 9:45:3,56.3,21.22,172.88,1807.5,3828.12,0,0,0,2148,1,NA,NA,2024-12-10T09:45:03Z
4297999,1733823905,2024/12/10 9:45:5,56.29,21.25,172.88,1807.5,3833.01,0,0,0,2149,1,NA,NA,2024-12-10T09:45:05Z
4299999,1733823907,2024/12/10 9:45:7,56.27,21.24,173.06,1808.06,3828.12,0,0,0,2150,1,NA,NA,2024-12-10T09:45:07Z
4302000,1733823909,2024/12/10 9:45:9,56.27,21.29,173.06,1808.25,3818.36,0,0,0,2151,1,NA,NA,2024-12-10T09:45:09Z
4303998,1733823911,2024/12/10 9:45:11,56.25,21.28,173.25,1808.25,3833.01,0,0,0,2152,1,NA,NA,2024-12-10T09:45:11Z
4305998,1733823913,2024/12/10 9:45:13,56.26,21.27,173.25,1808.44,3833.01,0,0,0,2153,1,NA,NA,2024-12-10T09:45:13Z
4308000,1733823915,2024/12/10 9:45:15,56.28,21.29,173.44,1808.44,3828.12,0,0,0,2154,1,NA,NA,2024-12-10T09:45:15Z
4309999,1733823917,2024/12/10 9:45:17,56.3,21.32,173.25,1808.44,3833.01,0,0,0,2155,1,NA,NA,2024-12-10T09:45:17Z
4311999,1733823919,2024/12/10 9:45:19,56.32,21.34,173.25,1808.63,3823.24,0,0,0,2156,1,NA,NA,2024-12-10T09:45:19Z
4313999,1733823921,2024/12/10 9:45:21,56.34,21.33,173.44,1808.63,3828.12,0,0,0,2157,1,NA,NA,2024-12-10T09:45:21Z
4316000,1733823923,2024/12/10 9:45:23,56.31,21.32,173.63,1809,3828.12,0,0,0,2158,1,NA,NA,2024-12-10T09:45:23Z
4317999,1733823925,2024/12/10 9:45:25,56.26,21.33,173.44,1809.38,3828.12,0,0,0,2159,1,NA,NA,2024-12-10T09:45:25Z
4319998,1733823927,2024/12/10 9:45:27,56.3,21.37,173.44,1809.38,3828.12,0,0,0,2160,1,NA,NA,2024-12-10T09:45:27Z
4321999,1733823929,2024/12/10 9:45:29,56.29,21.35,173.63,1809.56,3823.24,0,0,0,2161,1,NA,NA,2024-12-10T09:45:29Z
4323999,1733823931,2024/12/10 9:45:31,56.32,21.36,173.81,1809,3828.12,0,0,0,2162,1,NA,NA,2024-12-10T09:45:31Z
4325999,1733823933,2024/12/10 9:45:33,56.13,21.38,173.81,1809,3828.12,0,0,0,2163,1,NA,NA,2024-12-10T09:45:33Z
4327998,1733823935,2024/12/10 9:45:35,55.58,21.29,173.63,1808.63,3828.12,0,0,0,2164,1,NA,NA,2024-12-10T09:45:35Z
4329999,1733823937,2024/12/10 9:45:37,55.23,21.23,173.63,1809,3833.01,0,0,0,2165,1,NA,NA,2024-12-10T09:45:37Z
4332000,1733823939,2024/12/10 9:45:39,54.71,21.28,173.25,1808.06,3842.77,0,0,0,2166,1,NA,NA,2024-12-10T09:45:39Z
4334000,1733823941,2024/12/10 9:45:41,54.26,21.23,172.88,1807.69,3818.36,0,0,0,2167,1,NA,NA,2024-12-10T09:45:41Z
4335998,1733823943,2024/12/10 9:45:43,53.76,21.22,172.69,1807.5,3828.12,0,0,0,2168,1,NA,NA,2024-12-10T09:45:43Z
4337998,1733823945,2024/12/10 9:45:45,53.37,21.21,172.69,1807.88,3833.01,0,0,0,2169,1,NA,NA,2024-12-10T09:45:45Z
4339999,1733823947,2024/12/10 9:45:47,53.02,21.17,172.5,1806.94,3828.12,0,0,0,2170,1,NA,NA,2024-12-10T09:45:47Z
4341999,1733823949,2024/12/10 9:45:49,52.83,21.13,172.69,1806.38,3823.24,0,0,0,2171,1,NA,NA,2024-12-10T09:45:49Z
4343999,1733823951,2024/12/10 9:45:51,52.44,21.13,171.38,1807.13,3828.12,0,0,0,2172,1,NA,NA,2024-12-10T09:45:51Z
4346000,1733823953,2024/12/10 9:45:53,51.99,21.11,170.06,1806,3823.24,0,0,0,2173,1,NA,NA,2024-12-10T09:45:53Z
4347999,1733823955,2024/12/10 9:45:55,51.5,21.06,168.56,1804.69,3823.24,0,0,0,2174,1,NA,NA,2024-12-10T09:45:55Z
4349999,1733823957,2024/12/10 9:45:57,51.18,21.03,166.69,1802.81,3823.24,0,0,0,2175,1,NA,NA,2024-12-10T09:45:57Z
4351998,1733823959,2024/12/10 9:45:59,50.82,20.99,164.81,1801.88,3823.24,0,0,0,2176,1,NA,NA,2024-12-10T09:45:59Z
4353998,1733823961,2024/12/10 9:46:1,50.61,20.96,163.13,1801.5,3823.24,0,0,0,2177,1,NA,NA,2024-12-10T09:46:01Z
4355999,1733823963,2024/12/10 9:46:3,50.32,20.93,161.44,1799.81,3828.12,0,0,0,2178,1,NA,NA,2024-12-10T09:46:03Z
4357999,1733823965,2024/12/10 9:46:5,50.06,20.84,159.75,1799.25,3837.89,0,0,0,2179,1,NA,NA,2024-12-10T09:46:05Z
4359999,1733823967,2024/12/10 9:46:7,49.89,20.8,158.25,1797.75,3823.24,0,0,0,2180,1,NA,NA,2024-12-10T09:46:07Z
4361999,1733823969,2024/12/10 9:46:9,49.86,20.76,156.56,1796.63,3828.12,0,0,0,2181,1,NA,NA,2024-12-10T09:46:09Z
4364000,1733823971,2024/12/10 9:46:11,49.76,20.68,155.44,1793.81,3828.12,0,0,0,2182,1,NA,NA,2024-12-10T09:46:11Z
4366000,1733823973,2024/12/10 9:46:13,49.71,20.65,154.31,1793.25,3837.89,0,0,0,2183,1,NA,NA,2024-12-10T09:46:13Z
4368000,1733823975,2024/12/10 9:46:15,49.79,20.42,152.81,1786.69,3837.89,0,0,0,2184,1,NA,NA,2024-12-10T09:46:15Z
4369999,1733823977,2024/12/10 9:46:17,50.01,20.37,151.31,1783.31,3828.12,0,0,0,2185,1,NA,NA,2024-12-10T09:46:17Z
4372000,1733823979,2024/12/10 9:46:19,50.25,20.36,149.44,1784.06,3828.12,0,0,0,2186,1,NA,NA,2024-12-10T09:46:19Z
4373998,1733823981,2024/12/10 9:46:21,50.44,20.34,147.75,1782.94,3823.24,0,0,0,2187,1,NA,NA,2024-12-10T09:46:21Z
4375999,1733823983,2024/12/10 9:46:23,50.55,20.37,146.44,1782.75,3823.24,0,0,0,2188,1,NA,NA,2024-12-10T09:46:23Z
4378000,1733823985,2024/12/10 9:46:25,50.5,20.28,145.31,1781.81,3833.01,0,0,0,2189,1,NA,NA,2024-12-10T09:46:25Z
4380000,1733823987,2024/12/10 9:46:27,50.49,20.25,144.38,1780.5,3828.12,0,0,0,2190,1,NA,NA,2024-12-10T09:46:27Z
4381999,1733823989,2024/12/10 9:46:29,50.52,20.11,143.25,1779.75,3837.89,0,0,0,2191,1,NA,NA,2024-12-10T09:46:29Z
4383998,1733823991,2024/12/10 9:46:31,50.8,20.23,142.31,1780.88,3833.01,0,0,0,2192,1,NA,NA,2024-12-10T09:46:31Z
4385998,1733823993,2024/12/10 9:46:33,51.07,20.2,141.94,1780.5,3833.01,0,0,0,2193,1,NA,NA,2024-12-10T09:46:33Z
4387999,1733823995,2024/12/10 9:46:35,51.27,20.17,141.94,1779.94,3823.24,0,0,0,2194,1,NA,NA,2024-12-10T09:46:35Z
4390000,1733823997,2024/12/10 9:46:37,51.56,20.09,142.13,1779.56,3828.12,0,0,0,2195,1,NA,NA,2024-12-10T09:46:37Z
4391999,1733823999,2024/12/10 9:46:39,52.02,20.08,142.5,1780.13,3818.36,0,0,0,2196,1,NA,NA,2024-12-10T09:46:39Z
4393999,1733824001,2024/12/10 9:46:41,52.65,20.11,142.88,1780.31,3833.01,0,0,0,2197,1,NA,NA,2024-12-10T09:46:41Z
4395999,1733824003,2024/12/10 9:46:43,53.1,20,143.25,1779.56,3823.24,0,0,0,2198,1,NA,NA,2024-12-10T09:46:43Z
4398000,1733824005,2024/12/10 9:46:45,53.1,20.05,143.81,1779,3828.12,0,0,0,2199,1,NA,NA,2024-12-10T09:46:45Z
4400000,1733824007,2024/12/10 9:46:47,53.07,20.01,144.19,1779.56,3833.01,0,0,0,2200,1,NA,NA,2024-12-10T09:46:47Z
4401998,1733824009,2024/12/10 9:46:49,53.13,20.02,144.94,1779.94,3823.24,0,0,0,2201,1,NA,NA,2024-12-10T09:46:49Z
4403999,1733824011,2024/12/10 9:46:51,53.16,20.03,145.5,1780.31,3833.01,0,0,0,2202,1,NA,NA,2024-12-10T09:46:51Z
4405999,1733824013,2024/12/10 9:46:53,53.23,20.07,146.06,1780.69,3823.24,0,0,0,2203,1,NA,NA,2024-12-10T09:46:53Z
4407999,1733824015,2024/12/10 9:46:55,53.29,20.07,146.63,1781.25,3837.89,0,0,0,2204,1,NA,NA,2024-12-10T09:46:55Z
4409999,1733824017,2024/12/10 9:46:57,53.41,20.01,147.19,1781.44,3828.12,0,0,0,2205,1,NA,NA,2024-12-10T09:46:57Z
4411999,1733824019,2024/12/10 9:46:59,53.41,20.09,147.75,1782.19,3828.12,0,0,0,2206,1,NA,NA,2024-12-10T09:46:59Z
4414000,1733824021,2024/12/10 9:47:1,53.46,20.08,148.13,1782.56,3828.12,0,0,0,2207,1,NA,NA,2024-12-10T09:47:01Z
4415998,1733824023,2024/12/10 9:47:3,53.54,20.07,148.69,1782.56,3833.01,0,0,0,2208,1,NA,NA,2024-12-10T09:47:03Z
4417998,1733824025,2024/12/10 9:47:5,53.71,20.09,149.44,1782.75,3818.36,0,0,0,2209,1,NA,NA,2024-12-10T09:47:05Z
4419999,1733824027,2024/12/10 9:47:7,53.84,20.11,150,1782.94,3823.24,0,0,0,2210,1,NA,NA,2024-12-10T09:47:07Z
4421999,1733824029,2024/12/10 9:47:9,53.8,20.08,150.75,1783.13,3828.12,0,0,0,2211,1,NA,NA,2024-12-10T09:47:09Z
4424000,1733824031,2024/12/10 9:47:11,53.74,20.08,151.31,1783.5,3828.12,0,0,0,2212,1,NA,NA,2024-12-10T09:47:11Z
4425999,1733824033,2024/12/10 9:47:13,53.69,20.06,151.88,1784.06,3828.12,0,0,0,2213,1,NA,NA,2024-12-10T09:47:13Z
4427999,1733824035,2024/12/10 9:47:15,53.69,19.99,152.06,1782.94,3837.89,0,0,0,2214,1,NA,NA,2024-12-10T09:47:15Z
4429999,1733824037,2024/12/10 9:47:17,53.77,20.01,152.63,1783.69,3823.24,0,0,0,2215,1,NA,NA,2024-12-10T09:47:17Z
4432000,1733824039,2024/12/10 9:47:19,53.73,19.98,152.81,1783.13,3833.01,0,0,0,2216,1,NA,NA,2024-12-10T09:47:19Z
4433998,1733824041,2024/12/10 9:47:21,53.8,20,153.38,1783.88,3823.24,0,0,0,2217,1,NA,NA,2024-12-10T09:47:21Z
4435998,1733824043,2024/12/10 9:47:23,53.87,19.96,153.75,1783.31,3828.12,0,0,0,2218,1,NA,NA,2024-12-10T09:47:23Z
4437999,1733824045,2024/12/10 9:47:25,53.97,19.85,153.94,1781.81,3823.24,0,0,0,2219,1,NA,NA,2024-12-10T09:47:25Z
4440000,1733824047,2024/12/10 9:47:27,54.09,19.9,154.31,1781.81,3828.12,0,0,0,2220,1,NA,NA,2024-12-10T09:47:27Z
